#Time	[wTH]	[wTHout]	[w11p]	[w11n]	[w21p]	[w21n]	[w12p]	[w12n]	[w13p]	[w13n]	[w14p]	[w14n]	[w22p]	[w22n]	[w23p]	[w23n]	[w24p]	[w24n]	[w1p]	[w1n]	[w2p]	[w2n]	[w3p]	[w3n]	[w4p]	[w4n]	[u1]	[u2]	[uTH]	[h10]	[h11]	[h10p]	[h11p]	[Sh1]	[h20]	[h21]	[h20p]	[h21p]	[Sh2]	[h30]	[h31]	[h30p]	[h31p]	[Sh3]	[h40]	[h41]	[h40p]	[h41p]	[Sh4]	[v0]	[v1]	[v0p]	[v1p]	[Sv]	
0.1359375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	2.46612333	0	0.0488582765	0.814619652	0.0239669985	0.440284685	0.0682610358	1	0	2.46612333	0	0	0.936339249	0.0242192112	0.528896363	0.0135883513	0.0197207697	0.0510354818	0.808166563	0.0351895187	0.626615204	0.0703989778	
0.1371875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	2.48191067	0	0.0474437285	0.81627967	0.0237715672	0.448749991	0.0681383009	1	0	2.48191067	0	0	0.936481651	0.0240313424	0.531835158	0.0135597285	0.0197435033	0.0486938746	0.810759294	0.0346719598	0.644840583	0.0702734155	
0.1384375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	2.49759965	0	0.0460960552	0.817884789	0.0235801483	0.457226721	0.0680095777	1	0	2.49759965	0	0	0.93662303	0.0238468879	0.534758118	0.0135313822	0.0197650413	0.046511742	0.813212752	0.0341703009	0.663174159	0.0701377531	
0.1396875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	2.51319088	0	0.0448114844	0.819438151	0.0233926347	0.465711191	0.0678751822	1	0	2.51319088	0	0	0.936763418	0.0236657629	0.537665276	0.0135033093	0.0197854096	0.0444765186	0.815538071	0.0336839155	0.681600786	0.069992705	
0.1409375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	2.52868496	0	0.0435864443	0.820942727	0.0232089225	0.474199936	0.0677354143	1	0	2.52868496	0	0	0.936902847	0.0234878857	0.540556664	0.0134755065	0.0198046339	0.0425765307	0.817745598	0.0332122024	0.700106401	0.0698389358	
0.1421875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	2.54408251	0	0.0424175596	0.822401323	0.0230289106	0.482689695	0.0675905587	1	0	2.54408251	0	0	0.937041346	0.0233131768	0.54343232	0.0134479705	0.0198227388	0.0408009839	0.81984489	0.0327545851	0.718677997	0.069677063	
0.1434375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	2.55938413	0	0.0413016465	0.823816583	0.022852501	0.491177411	0.0674408852	1	0	2.55938413	0	0	0.937178943	0.0231415594	0.546292279	0.0134206982	0.0198397488	0.0391399366	0.821844744	0.0323105112	0.737303586	0.0695076596	
0.1446875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	2.57459041	0	0.0402357055	0.825190995	0.0226795986	0.499660223	0.0672866497	1	0	2.57459041	0	0	0.937315666	0.0229729589	0.549136581	0.0133936864	0.0198556874	0.0375842615	0.823753224	0.0318794515	0.755972152	0.0693312575	
0.1459375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	2.58970195	0	0.0392169152	0.826526895	0.0225101109	0.508135456	0.0671280948	1	0	2.58970195	0	0	0.937451541	0.0228073029	0.551965266	0.0133669321	0.0198705779	0.0361256	0.825577701	0.0314608995	0.774673593	0.0691483496	
0.1471875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	2.60471933	0	0.0382426242	0.827826475	0.0223439483	0.516600616	0.0669654506	1	0	2.60471933	0	0	0.937586593	0.0226445216	0.554778378	0.0133404322	0.0198844429	0.0347563114	0.827324902	0.0310543705	0.793398662	0.0689593932	
0.1484375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	2.61964315	0	0.0373103428	0.829091787	0.0221810237	0.525053378	0.0667989349	1	0	2.61964315	0	0	0.937720844	0.0224845468	0.557575959	0.0133141837	0.0198973045	0.0334694209	0.829000954	0.0306594008	0.812138904	0.0687648127	
0.1496875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	2.63447399	0	0.0364177354	0.830324755	0.0220212527	0.533491578	0.0666287546	1	0	2.63447399	0	0	0.937854319	0.0223273127	0.560358054	0.0132881837	0.0199091841	0.0322585668	0.83061143	0.0302755471	0.830886597	0.0685650016	
0.1509375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	2.64921242	0	0.0355626113	0.831527177	0.0218645534	0.541913205	0.0664551057	1	0	2.64921242	0	0	0.937987039	0.0221727553	0.563124711	0.0132624291	0.0199201031	0.0311179489	0.8321614	0.0299023854	0.849634691	0.0683603256	
0.1521875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	2.66385902	0	0.0347429172	0.832700735	0.0217108464	0.550316393	0.0662781742	1	0	2.66385902	0	0	0.938119024	0.0220208127	0.565875977	0.0132369172	0.0199300819	0.0300422795	0.833655472	0.0295395107	0.868376752	0.0681511244	
0.1534375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	2.67841437	0	0.0339567285	0.833846999	0.0215600545	0.558699408	0.0660981364	1	0	2.67841437	0	0	0.938250294	0.0218714244	0.5686119	0.0132116452	0.0199391407	0.0290267365	0.835097836	0.0291865356	0.887106907	0.0679377138	
0.1546875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	2.69287903	0	0.0332022418	0.834967439	0.021412103	0.567060645	0.0659151599	1	0	2.69287903	0	0	0.938380869	0.0217245322	0.571332531	0.0131866101	0.0199472992	0.0280669209	0.836492303	0.0288430899	0.905819795	0.0677203878	
0.1559375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	2.70725357	0	0.032477767	0.836063426	0.0212669195	0.575398618	0.0657294036	1	0	2.70725357	0	0	0.938510767	0.0215800792	0.574037922	0.0131618093	0.0199545767	0.0271588163	0.837842343	0.0285088199	0.924510524	0.0674994203	
0.1571875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	2.72153855	0	0.0317817202	0.837136243	0.0211244337	0.583711951	0.0655410186	1	0	2.72153855	0	0	0.938640006	0.0214380103	0.576728123	0.01313724	0.0199609921	0.0262987533	0.839151114	0.0281833875	0.943174624	0.0672750665	
0.1584375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	2.73573453	0	0.0311126166	0.838187086	0.0209845773	0.591999371	0.0653501485	1	0	2.73573453	0	0	0.938768601	0.021298272	0.579403189	0.0131128995	0.0199665636	0.0254833755	0.840421495	0.0278664696	0.961808012	0.0670475648	
0.1596875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	2.74984205	0	0.0304690641	0.839217077	0.0208472842	0.600259702	0.0651569296	1	0	2.74984205	0	0	0.938896569	0.0211608122	0.582063173	0.0130887853	0.0199713094	0.0247096102	0.841656114	0.0275577572	0.980406956	0.0668171377	
0.1609375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	2.76386168	0	0.0298497569	0.84022726	0.0207124905	0.608491859	0.0649614916	1	0	2.76386168	0	0	0.939023925	0.0210255805	0.584708131	0.0130648946	0.0199752471	0.0239746412	0.842857372	0.0272569551	0.998968044	0.0665839933	
0.1621875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	2.77779396	0	0.0292534697	0.841218614	0.0205801338	0.616694841	0.0647639582	1	0	2.77779396	0	0	0.939150685	0.0208925278	0.587338118	0.013041225	0.0199783938	0.0232758842	0.844027463	0.0269637807	1.01748815	0.0663483263	
0.1634375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	2.79163944	0	0.0286790524	0.842192054	0.0204501538	0.624867723	0.0645644467	1	0	2.79163944	0	0	0.939276861	0.0207616062	0.589953191	0.0130177738	0.0199807665	0.0226109653	0.845168397	0.0266779642	1.03596443	0.0661103191	
0.1646875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	2.80539865	0	0.0281254247	0.843148437	0.0203224922	0.633009656	0.064363069	1	0	2.80539865	0	0	0.939402467	0.0206327694	0.592553406	0.0129945385	0.0199823816	0.0219777008	0.846282014	0.0263992472	1.05439425	0.0658701427	
0.1659375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	2.81907213	0	0.0275915717	0.844088564	0.0201970921	0.641119855	0.0641599319	1	0	2.81907213	0	0	0.939527517	0.0205059724	0.595138823	0.0129715168	0.0199832554	0.0213740799	0.847370005	0.0261273826	1.07277524	0.0656279576	
0.1671875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	2.83266043	0	0.027076539	0.845013187	0.0200738986	0.649197603	0.063955137	1	0	2.83266043	0	0	0.939652022	0.0203811712	0.597709499	0.0129487061	0.0199834035	0.0207982489	0.848433922	0.0258621339	1.09110518	0.0653839145	
0.1684375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	2.84616406	0	0.0265794291	0.845923009	0.0199528582	0.657242238	0.0637487812	1	0	2.84616406	0	0	0.939775994	0.0202583232	0.600265494	0.0129261041	0.0199828414	0.0202484966	0.849475193	0.0256032747	1.10938208	0.0651381551	
0.1696875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	2.85958355	0	0.026099397	0.846818689	0.0198339192	0.665253153	0.0635409569	1	0	2.85958355	0	0	0.939899444	0.0201373869	0.602806867	0.0129037084	0.0199815844	0.0197232417	0.850495133	0.0253505885	1.1276041	0.0648908125	
0.1709375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	2.87291944	0	0.025635647	0.847700848	0.0197170314	0.673229794	0.0633317525	1	0	2.87291944	0	0	0.940022384	0.0200183219	0.605333679	0.0128815166	0.0199796471	0.0192210212	0.851494954	0.0251038675	1.14576955	0.0646420124	
0.1721875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	2.88617223	0	0.0251874295	0.848570066	0.0196021459	0.681171653	0.0631212522	1	0	2.88617223	0	0	0.940144823	0.019901089	0.607845991	0.0128595265	0.0199770441	0.01874048	0.852475774	0.0248629131	1.16387689	0.0643918729	
0.1734375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	2.89934245	0	0.0247540375	0.849426889	0.0194892156	0.689078267	0.0629095366	1	0	2.89934245	0	0	0.940266771	0.0197856498	0.610343864	0.0128377358	0.0199737896	0.0182803617	0.853438627	0.0246275347	1.18192471	0.0641405054	
0.1746875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	2.91243062	0	0.0243348039	0.850271831	0.0193781944	0.696949212	0.0626966826	1	0	2.91243062	0	0	0.940388238	0.0196719672	0.61282736	0.0128161422	0.0199698975	0.0178395	0.854384469	0.0243975497	1.19991172	0.0638880153	
0.1759375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	2.92543724	0	0.0239290992	0.851105373	0.0192690378	0.704784107	0.0624827639	1	0	2.92543724	0	0	0.940509232	0.019560005	0.61529654	0.0127947435	0.0199653814	0.0174168111	0.855314185	0.0241727832	1.21783673	0.0636345018	
0.1771875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	2.93836282	0	0.0235363287	0.85192797	0.0191617026	0.712582602	0.0622678507	1	0	2.93836282	0	0	0.940629763	0.0194497278	0.617751468	0.0127735375	0.0199602546	0.0170112869	0.856228596	0.0239530673	1.23569867	0.0633800587	
0.1784375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	2.95120787	0	0.0231559302	0.852740049	0.0190561468	0.720344384	0.0620520105	1	0	2.95120787	0	0	0.940749838	0.0193411014	0.620192206	0.0127525222	0.0199545302	0.0166219886	0.857128462	0.0237382409	1.25349654	0.0631247749	
0.1796875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	2.96397289	0	0.0227873722	0.853542012	0.0189523295	0.728069169	0.0618353078	1	0	2.96397289	0	0	0.940869466	0.0192340922	0.622618818	0.0127316953	0.019948221	0.0162480414	0.85801449	0.0235281494	1.27122946	0.0628687344	
0.1809375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	2.97665838	0	0.0224301517	0.85433424	0.0188502112	0.735756704	0.0616178042	1	0	2.97665838	0	0	0.940988653	0.0191286677	0.625031366	0.0127110548	0.0199413395	0.0158886288	0.858887338	0.0233226447	1.2888966	0.0626120166	
0.1821875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	2.98926483	0	0.0220837924	0.85511709	0.0187497534	0.743406761	0.0613995589	1	0	2.98926483	0	0	0.941107408	0.0190247961	0.627429915	0.0126905986	0.019933898	0.0155429886	0.859747617	0.0231215841	1.30649722	0.062354697	
0.1834375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	3.00179273	0	0.0217478432	0.855890899	0.0186509188	0.75101914	0.0611806287	1	0	3.00179273	0	0	0.941225737	0.0189224465	0.629814529	0.0126703247	0.0199259084	0.0152104083	0.860595898	0.0229248311	1.32403064	0.0620968469	
0.1846875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	3.01424258	0	0.0214218763	0.856655988	0.018553671	0.758593664	0.0609610678	1	0	3.01424258	0	0	0.941343646	0.0188215887	0.632185272	0.0126502311	0.0199173827	0.014890221	0.861432711	0.022732254	1.34149625	0.061838534	
0.1859375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	3.02661486	0	0.0211054863	0.857412657	0.0184579748	0.766130177	0.0607409284	1	0	3.02661486	0	0	0.941461142	0.0187221933	0.634542209	0.0126303157	0.0199083323	0.0145818027	0.862258552	0.0225437266	1.3588935	0.0615798227	
0.1871875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	3.03891006	0	0.0207982881	0.858161191	0.0183637959	0.773628545	0.0605202604	1	0	3.03891006	0	0	0.941578231	0.0186242317	0.636885403	0.0126105767	0.0198987686	0.0142845682	0.863073884	0.0223591276	1.37622189	0.0613207739	
0.1884375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	3.05112865	0	0.0204999163	0.85890186	0.0182711011	0.781088654	0.0602991119	1	0	3.05112865	0	0	0.941694919	0.0185276759	0.639214921	0.0125910121	0.0198887025	0.0139979688	0.86387914	0.0221783401	1.39348098	0.0610614457	
0.1896875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	3.06327111	0	0.0202100238	0.859634919	0.0181798578	0.788510407	0.0600775288	1	0	3.06327111	0	0	0.941811211	0.0184324988	0.641530827	0.0125716199	0.0198781451	0.0137214892	0.864674724	0.0220012518	1.41067035	0.0608018932	
0.1909375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	3.07533791	0	0.0199282806	0.860360608	0.0180900347	0.795893725	0.0598555555	1	0	3.07533791	0	0	0.941927113	0.0183386736	0.643833185	0.0125523984	0.0198671069	0.0134546455	0.865461017	0.0218277546	1.42778967	0.0605421686	
0.1921875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	3.08732954	0	0.0196543729	0.861079159	0.0180016011	0.803238545	0.0596332343	1	0	3.08732954	0	0	0.942042629	0.0182461746	0.646122062	0.0125333456	0.0198555984	0.0131969825	0.866238374	0.0216577446	1.4448386	0.060282322	
0.1934375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	3.09924645	0	0.0193880021	0.861790786	0.0179145273	0.810544819	0.0594106061	1	0	3.09924645	0	0	0.942157764	0.0181549765	0.648397522	0.0125144598	0.0198436299	0.0129480719	0.867007127	0.0214911216	1.46181688	0.0600224006	
0.1946875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	3.11108911	0	0.019128884	0.862495696	0.0178287844	0.817812512	0.05918771	1	0	3.11108911	0	0	0.942272523	0.0180650545	0.650659632	0.0124957391	0.0198312113	0.0127075105	0.86776759	0.0213277891	1.47872427	0.0597624497	
0.1959375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	3.12285799	0	0.0188767478	0.863194084	0.0177443441	0.825041605	0.0589645839	1	0	3.12285799	0	0	0.94238691	0.0179763847	0.652908455	0.0124771818	0.0198183524	0.0124749183	0.868520057	0.0211676543	1.49556055	0.0595025123	
0.1971875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	3.13455354	0	0.0186313357	0.863886137	0.017661179	0.832232087	0.0587412638	1	0	3.13455354	0	0	0.94250093	0.0178889435	0.655144059	0.012458786	0.0198050631	0.0122499368	0.869264805	0.0210106276	1.51232556	0.0592426293	
0.1984375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	3.14617622	0	0.0183924018	0.864572029	0.0175792626	0.839383964	0.0585177848	1	0	3.14617622	0	0	0.942614587	0.017802708	0.657366508	0.0124405501	0.0197913526	0.0120322277	0.870002093	0.0208566227	1.52901913	0.0589828399	
0.1996875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	3.15772649	0	0.0181597114	0.865251928	0.0174985689	0.846497248	0.0582941802	1	0	3.15772649	0	0	0.942727883	0.017717656	0.659575868	0.0124224724	0.0197772303	0.0118214718	0.870732166	0.0207055565	1.54564116	0.0587231811	
0.2009375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	3.16920479	0	0.0179330407	0.865925994	0.0174190726	0.853571964	0.0580704824	1	0	3.16920479	0	0	0.942840824	0.0176337654	0.661772205	0.0124045511	0.0197627053	0.011617367	0.871455256	0.0205573486	1.56219155	0.0584636886	
0.2021875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	3.18061158	0	0.0177121762	0.866594379	0.0173407492	0.860608146	0.0578467224	1	0	3.18061158	0	0	0.942953412	0.017551015	0.663955584	0.0123867846	0.0197477865	0.0114196281	0.872171579	0.0204119216	1.57867022	0.0582043963	
0.2034375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	3.1919473	0	0.0174969137	0.867257226	0.0172635747	0.867605838	0.0576229301	1	0	3.1919473	0	0	0.943065651	0.017469384	0.666126071	0.0123691713	0.0197324826	0.0112279849	0.872881342	0.020269201	1.59507713	0.0579453364	
0.2046875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	3.20321238	0	0.0172870582	0.867914673	0.0171875258	0.87456509	0.0573991343	1	0	3.20321238	0	0	0.943177543	0.017388852	0.668283731	0.0123517095	0.0197168023	0.0110421817	0.873584739	0.0201291145	1.61141224	0.0576865399	
0.2059375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	3.21440729	0	0.0170824234	0.868566851	0.0171125798	0.881485962	0.0571753627	1	0	3.21440729	0	0	0.943289093	0.0173093992	0.670428629	0.0123343976	0.0197007539	0.0108619762	0.874281951	0.0199915926	1.62767555	0.0574280362	
0.2071875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	3.22553244	0	0.0168828309	0.869213885	0.0170387147	0.888368521	0.0569516419	1	0	3.22553244	0	0	0.943400303	0.0172310062	0.672560832	0.0123172341	0.0196843457	0.0106871388	0.874973154	0.019856568	1.64386706	0.0571698535	
0.2084375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	3.23658828	0	0.0166881102	0.869855894	0.0169659088	0.895212841	0.0567279977	1	0	3.23658828	0	0	0.943511175	0.0171536539	0.674680404	0.0123002173	0.0196675858	0.0105174517	0.875658511	0.0197239757	1.65998681	0.0569120186	
0.2096875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	3.24757523	0	0.016498098	0.870492992	0.0168941413	0.902019002	0.0565044548	1	0	3.24757523	0	0	0.943621712	0.0170773239	0.676787412	0.0122833458	0.0196504821	0.0103527081	0.876338177	0.0195937531	1.67603482	0.0566545572	
0.2109375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	3.25849373	0	0.016312638	0.871125288	0.0168233917	0.908787092	0.0562810371	1	0	3.25849373	0	0	0.943731917	0.0170019981	0.678881919	0.012266618	0.0196330425	0.0101927116	0.8770123	0.0194658395	1.69201117	0.056397494	
0.2121875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	3.2693442	0	0.0161315806	0.871752884	0.01675364	0.915517202	0.0560577676	1	0	3.2693442	0	0	0.943841792	0.0169276588	0.680963992	0.0122500325	0.0196152746	0.0100372759	0.87768102	0.0193401763	1.70791592	0.0561408523	
0.2134375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	3.28012707	0	0.0159547821	0.872375881	0.0166848668	0.92220943	0.0558346685	1	0	3.28012707	0	0	0.943951339	0.0168542887	0.683033694	0.0122335877	0.0195971859	0.00988622349	0.878344467	0.0192167066	1.72374915	0.0558846546	
0.2146875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	3.29084275	0	0.0157821051	0.872994373	0.0166170532	0.92886388	0.0556117611	1	0	3.29084275	0	0	0.944060562	0.0167818708	0.685091093	0.0122172822	0.0195787838	0.00973938578	0.87900277	0.0190953758	1.73951096	0.0556289223	
0.2159375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	3.30149167	0	0.0156134177	0.87360845	0.0165501808	0.935480659	0.055389066	1	0	3.30149167	0	0	0.94416946	0.0167103887	0.687136251	0.0122011145	0.0195600755	0.00959660226	0.879656046	0.0189761307	1.75520146	0.055373676	
0.2171875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	3.31207424	0	0.0154485932	0.8742182	0.0164842316	0.942059881	0.0551666032	1	0	3.31207424	0	0	0.944278038	0.0166398262	0.689169234	0.0121850832	0.0195410681	0.00945772012	0.880304409	0.01885892	1.77082076	0.0551189352	
0.2184375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	3.32259088	0	0.0152875102	0.874823707	0.0164191879	0.94860166	0.0549443916	1	0	3.32259088	0	0	0.944386295	0.0165701674	0.691190106	0.0121691869	0.0195217686	0.00932259378	0.880947969	0.0187436941	1.786369	0.0548647187	
0.2196875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	3.33304199	0	0.0151300521	0.875425048	0.0163550328	0.955106119	0.0547224499	1	0	3.33304199	0	0	0.944494236	0.016501397	0.693198932	0.0121534243	0.0195021837	0.00919108452	0.881586826	0.0186304047	1.8018463	0.0546110445	
0.2209375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	3.34342799	0	0.0149761069	0.876022301	0.0162917494	0.96157338	0.0545007958	1	0	3.34342799	0	0	0.94460186	0.0164334998	0.695195776	0.0121377939	0.0194823203	0.00906306003	0.882221081	0.0185190052	1.81725283	0.0543579297	
0.2221875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	3.35374928	0	0.014825567	0.87661554	0.0162293215	0.968003573	0.0542794466	1	0	3.35374928	0	0	0.944709169	0.016366461	0.697180703	0.0121222944	0.0194621849	0.00893839413	0.882850825	0.0184094507	1.83258874	0.0541053906	
0.2234375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1	0	1	0	1	0	3.36400626	0	0.0146783289	0.877204834	0.0161677332	0.974396827	0.0540584187	1	0	3.36400626	0	0	0.944816166	0.0163002662	0.699153776	0.0121069244	0.0194417839	0.00881696635	0.883476148	0.0183016972	1.84785418	0.0538534431	
